term,int_rate,installment,emp_length,home_ownership,annual_inc,purpose,dti,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,mort_acc,pub_rec_bankruptcies,loan_status
0.5607634016278417,7.62,299.15,0.5177956371986223,0.4840182648401826,60000.0,0.389010989010989,18.0,0.5009140767824497,1270.0,9.3,0.4878587196467991,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,18.25,979.51,0.4903595622720166,0.5238557334627204,120000.0,0.5818843509906996,16.01,0.5009140767824497,32402.0,83.5,0.504424778761062,0.4984549560256715,0.5363825363825364,0.5008710141634477,1
0.5607634016278417,8.9,762.08,0.4903595622720166,0.5238557334627204,150000.0,0.4732154058461924,21.96,0.5009140767824497,24874.0,67.6,0.5052631578947369,0.4984549560256715,0.5363825363825364,0.5008710141634477,1
0.5607634016278417,18.75,767.13,0.5177956371986223,0.4795461808884628,49920.0,0.5950155763239875,5.72,0.5009140767824497,12453.0,92.9,0.4903100775193798,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,12.12,399.26,0.5023255813953489,0.4795461808884628,45000.0,0.5818843509906996,19.65,0.5009140767824497,11494.0,81.0,0.4770642201834862,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,7.9,187.75,0.4935064935064935,0.5238557334627204,35000.0,0.4732154058461924,29.6,0.5009140767824497,24937.0,57.9,0.5,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,12.12,239.56,0.5131810193321616,0.5238557334627204,30000.0,0.4732154058461924,16.16,0.5009140767824497,10272.0,42.1,0.5077519379844961,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.273929690219283,13.11,241.78,0.4903595622720166,0.5238557334627204,55000.0,0.5753623188405798,5.76,0.5009140767824497,1685.0,8.9,0.4921465968586387,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.273929690219283,14.65,826.24,0.506,0.5238557334627204,140000.0,0.389010989010989,3.24,0.5009140767824497,248.0,2.1,0.4854111405835544,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,14.33,337.38,0.4847972972972973,0.5238557334627204,60000.0,0.4732154058461924,25.0,0.5009140767824497,16539.0,66.1,0.5077519379844961,0.4984549560256715,0.5363825363825364,0.5008710141634477,0
0.5607634016278417,12.12,232.91,0.4847972972972973,0.5238557334627204,33500.0,0.4732154058461924,8.88,0.5009140767824497,19044.0,85.8,0.4903100775193798,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,14.33,479.02,0.5131810193321616,0.4795461808884628,57000.0,0.4732154058461924,6.1,0.5009140767824497,8860.0,66.6,0.5021008403361344,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,15.31,542.28,0.5023255813953489,0.4795461808884628,65000.0,0.4732154058461924,23.19,0.5009140767824497,20438.0,87.7,0.5077519379844961,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.273929690219283,17.58,264.87,0.4935064935064935,0.4795461808884628,67275.0,0.6262135922330098,14.54,0.5009140767824497,18764.0,80.3,0.4878587196467991,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,10.16,226.4,0.4903595622720166,0.5238557334627204,150000.0,0.5950155763239875,31.78,0.5009140767824497,34260.0,80.6,0.4528301886792453,0.4984549560256715,0.5416078984485191,0.5008710141634477,1
0.5607634016278417,16.29,127.09,0.4521276595744681,0.4840182648401826,28000.0,0.4732154058461924,28.37,0.5009140767824497,18858.0,54.7,0.4926470588235294,0.5207226354941552,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,12.12,440.02,0.5068359375,0.4795461808884628,55000.0,0.4732154058461924,25.04,0.5009140767824497,8171.0,45.4,0.5229007633587787,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,13.11,84.37,0.4903595622720166,0.5238557334627204,75000.0,0.5317919075144508,14.58,0.5009140767824497,15848.0,74.4,0.4526315789473684,0.4984549560256715,0.4924471299093655,0.5008710141634477,1
0.5607634016278417,12.12,465.81,0.5285285285285285,0.4795461808884628,38000.0,0.5818843509906996,18.69,0.5009140767824497,16288.0,77.0,0.47953216374269,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,14.65,689.89,0.4903595622720166,0.4795461808884628,50000.0,0.4732154058461924,16.75,0.5009140767824497,12630.0,44.5,0.4709302325581395,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.273929690219283,18.49,564.54,0.5068359375,0.4795461808884628,69000.0,0.5818843509906996,14.12,0.5009140767824497,22966.0,82.0,0.47953216374269,0.4984549560256715,0.5363825363825364,0.5008710141634477,1
0.273929690219283,22.47,836.61,0.4935064935064935,0.4795461808884628,80000.0,0.4732154058461924,17.08,0.5009140767824497,7412.0,70.6,0.5,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,7.9,217.47,0.4903595622720166,0.4840182648401826,41500.0,0.4732154058461924,28.83,0.5009140767824497,22866.0,59.6,0.5229007633587787,0.4984549560256715,0.5416078984485191,0.5008710141634477,1
0.5607634016278417,13.99,273.39,0.4903595622720166,0.4795461808884628,120000.0,0.4673913043478261,25.63,0.5009140767824497,13791.0,69.5,0.5083333333333333,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.273929690219283,19.72,558.38,0.4903595622720166,0.5238557334627204,54000.0,0.4732154058461924,21.98,0.5009140767824497,15069.0,84.7,0.5125,0.4984549560256715,0.4924471299093655,0.5008710141634477,0
0.273929690219283,19.22,469.12,0.4903595622720166,0.5238557334627204,56000.0,0.4732154058461924,16.04,0.5009140767824497,14878.0,71.9,0.4507462686567164,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.5607634016278417,6.03,228.27,0.4903595622720166,0.5238557334627204,110000.0,0.4732154058461924,18.81,0.5009140767824497,60963.0,75.0,0.5229007633587787,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,18.49,363.99,0.4903595622720166,0.5238557334627204,60000.0,0.4732154058461924,11.16,0.5009140767824497,12637.0,32.1,0.5,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.273929690219283,23.13,593.57,0.4903595622720166,0.4795461808884628,61655.0,0.4732154058461924,13.37,0.5009140767824497,6210.0,95.5,0.47953216374269,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,14.33,364.85,0.5203319502074689,0.4795461808884628,50000.0,0.4732154058461924,7.27,0.5009140767824497,4988.0,55.4,0.4770642201834862,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,15.31,417.81,0.4847972972972973,0.4795461808884628,73000.0,0.4673913043478261,5.38,0.5009140767824497,6095.0,68.5,0.5069582504970179,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,12.12,332.72,0.5023255813953489,0.4795461808884628,40000.0,0.4732154058461924,17.04,0.5009140767824497,7208.0,54.6,0.5069582504970179,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,10.74,234.84,0.4903595622720166,0.4795461808884628,69000.0,0.4732154058461924,22.37,0.5009140767824497,24857.0,80.2,0.4854111405835544,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,17.77,410.83,0.4903595622720166,0.4795461808884628,61500.0,0.4732154058461924,24.5,0.5009140767824497,16600.0,88.3,0.5596026490066225,0.5207226354941552,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,17.27,357.88,0.5023255813953489,0.4795461808884628,100000.0,0.4732154058461924,22.02,0.5009140767824497,9245.0,42.6,0.4903100775193798,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,18.49,386.74,0.5177956371986223,0.4795461808884628,81600.0,0.389010989010989,2.21,0.5009140767824497,4693.0,52.7,0.5098901098901099,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.273929690219283,19.05,571.3,0.5285285285285285,0.4795461808884628,55000.0,0.4732154058461924,20.29,0.5009140767824497,16442.0,74.1,0.4921465968586387,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,7.9,203.39,0.4903595622720166,0.5238557334627204,45350.0,0.5317919075144508,8.52,0.5009140767824497,2994.0,23.4,0.4854111405835544,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.5607634016278417,14.33,240.37,0.5203319502074689,0.4795461808884628,62000.0,0.4732154058461924,10.26,0.5009140767824497,14946.0,62.3,0.5098039215686274,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.273929690219283,24.7,875.28,0.4795673076923077,0.5238557334627204,93600.0,0.4732154058461924,8.1,0.5009140767824497,28842.0,85.3,0.4507462686567164,0.4984549560256715,0.5421822272215973,0.5008710141634477,0
0.5607634016278417,15.31,348.18,0.5177956371986223,0.4795461808884628,35000.0,0.4732154058461924,17.73,0.5009140767824497,8316.0,48.3,0.4709302325581395,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,18.75,579.0,0.5068359375,0.4795461808884628,40000.0,0.4732154058461924,20.4,0.5009140767824497,11836.0,76.4,0.5098901098901099,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,15.81,703.02,0.506,0.5238557334627204,42000.0,0.4732154058461924,14.29,0.5009140767824497,9909.0,80.6,0.5098901098901099,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.273929690219283,17.27,499.96,0.5068359375,0.4840182648401826,60000.0,0.4732154058461924,25.98,0.5009140767824497,28825.0,72.9,0.5129533678756477,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.273929690219283,21.0,473.44,0.5131810193321616,0.5238557334627204,93000.0,0.4732154058461924,10.8,0.4726840855106888,5644.0,46.6,0.497005988023952,0.4984549560256715,0.5003878975950349,0.4702549575070821,1
0.5607634016278417,15.31,313.36,0.4935064935064935,0.4840182648401826,40000.0,0.4732154058461924,21.0,0.5009140767824497,10053.0,50.8,0.525233644859813,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,15.31,208.91,0.4903595622720166,0.4840182648401826,92575.0,0.5818843509906996,6.42,0.5009140767824497,15700.0,54.0,0.525233644859813,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,13.11,374.6,0.4903595622720166,0.4795461808884628,33336.0,0.4732154058461924,21.71,0.5009140767824497,19388.0,56.0,0.5077519379844961,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,17.77,720.75,0.4847972972972973,0.4795461808884628,148000.0,0.4732154058461924,16.97,0.5009140767824497,22895.0,93.8,0.4469135802469136,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,14.09,59.89,0.4795673076923077,0.5238557334627204,31000.0,0.5753623188405798,1.9,0.5009140767824497,909.0,19.8,0.4903100775193798,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.5607634016278417,13.11,242.98,0.5285285285285285,0.4795461808884628,75000.0,0.4732154058461924,20.43,0.5009140767824497,26634.0,81.0,0.525233644859813,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,18.25,492.48,0.4935064935064935,0.5238557334627204,72000.0,0.4732154058461924,13.35,0.5009140767824497,16528.0,73.5,0.5021008403361344,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.273929690219283,18.64,140.3,0.5068359375,0.4840182648401826,85000.0,0.5950155763239875,21.5,0.5009140767824497,55879.0,67.7,0.5019157088122606,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,13.11,742.44,0.5203319502074689,0.5238557334627204,121000.0,0.4732154058461924,10.35,0.5009140767824497,31066.0,62.0,0.4903100775193798,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.5607634016278417,14.09,342.22,0.4903595622720166,0.4795461808884628,65000.0,0.4732154058461924,22.01,0.5009140767824497,13407.0,67.4,0.4921465968586387,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,15.81,277.01,0.5023255813953489,0.4795461808884628,25000.0,0.4732154058461924,8.3,0.5009140767824497,6262.0,29.1,0.497005988023952,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,9.76,450.17,0.4903595622720166,0.5238557334627204,105000.0,0.4732154058461924,22.55,0.5009140767824497,25026.0,87.2,0.5229007633587787,0.4984549560256715,0.5477386934673367,0.5008710141634477,1
0.5607634016278417,6.62,515.83,0.4903595622720166,0.5238557334627204,48000.0,0.5950155763239875,11.05,0.5009140767824497,47.0,0.1,0.4926470588235294,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,8.9,920.85,0.4903595622720166,0.4795461808884628,79000.0,0.4732154058461924,16.48,0.5009140767824497,13631.0,56.4,0.5596026490066225,0.4984549560256715,0.4974039460020768,0.5008710141634477,1
0.5607634016278417,17.99,271.11,0.5203319502074689,0.4795461808884628,24540.0,0.4732154058461924,16.97,0.5009140767824497,1707.0,68.3,0.3877551020408163,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,13.11,168.74,0.4847972972972973,0.4795461808884628,36000.0,0.4732154058461924,11.83,0.5009140767824497,14370.0,61.9,0.525233644859813,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,14.33,188.86,0.5285285285285285,0.4840182648401826,20000.0,0.4732154058461924,11.22,0.5009140767824497,6212.0,80.7,0.4840764331210191,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,6.62,153.52,0.5068359375,0.4840182648401826,100000.0,0.5818843509906996,9.15,0.5009140767824497,37.0,0.1,0.4879518072289157,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,16.29,176.51,0.4903595622720166,0.4840182648401826,50000.0,0.5950155763239875,11.21,0.5009140767824497,3885.0,22.7,0.47953216374269,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.273929690219283,15.31,488.05,0.5023255813953489,0.5238557334627204,58000.0,0.4732154058461924,19.72,0.5009140767824497,27382.0,62.9,0.5149253731343284,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,6.62,279.41,0.4903595622720166,0.5238557334627204,73000.0,0.4732154058461924,18.72,0.5009140767824497,38414.0,71.5,0.4903100775193798,0.4984549560256715,0.5421822272215973,0.5008710141634477,1
0.273929690219283,17.27,476.84,0.4903595622720166,0.5238557334627204,43000.0,0.5818843509906996,26.43,0.5009140767824497,25624.0,81.1,0.5083333333333333,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.273929690219283,22.95,844.86,0.4903595622720166,0.4795461808884628,90000.0,0.4732154058461924,30.56,0.5009140767824497,29756.0,70.7,0.5019157088122606,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,7.9,219.82,0.5285285285285285,0.4795461808884628,70000.0,0.5950155763239875,4.27,0.5009140767824497,0.0,0.0,0.5069582504970179,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,19.05,1283.85,0.5131810193321616,0.5238557334627204,110400.0,0.5818843509906996,23.4,0.5009140767824497,25840.0,90.5,0.5129533678756477,0.4984549560256715,0.4924471299093655,0.5008710141634477,0
0.5607634016278417,8.9,67.48,0.5203319502074689,0.5238557334627204,35000.0,0.5818843509906996,34.83,0.5009140767824497,15336.0,29.2,0.5125,0.4984549560256715,0.5003878975950349,0.5008710141634477,0
0.273929690219283,19.72,658.46,0.4903595622720166,0.5238557334627204,77600.0,0.4732154058461924,16.73,0.5009140767824497,27600.0,63.0,0.4709302325581395,0.4984549560256715,0.4934997399895995,0.5008710141634477,0
0.273929690219283,23.26,991.91,0.4903595622720166,0.5238557334627204,92001.0,0.5753623188405798,21.6,0.5009140767824497,11149.0,82.0,0.532608695652174,0.4984549560256715,0.5416078984485191,0.5008710141634477,1
0.5607634016278417,14.33,420.65,0.5023255813953489,0.5238557334627204,52000.0,0.5753623188405798,24.21,0.5009140767824497,9008.0,69.8,0.4469135802469136,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.273929690219283,19.99,423.82,0.5203319502074689,0.4795461808884628,175000.0,0.4732154058461924,6.8,0.5009140767824497,10743.0,58.1,0.5098039215686274,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,15.31,431.74,0.4847972972972973,0.5238557334627204,60000.0,0.5818843509906996,19.96,0.5009140767824497,12136.0,73.1,0.5129533678756477,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,6.03,304.36,0.4903595622720166,0.4795461808884628,53000.0,0.389010989010989,28.42,0.5009140767824497,129756.0,26.0,0.4879518072289157,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,6.62,184.23,0.4903595622720166,0.4840182648401826,54000.0,0.4732154058461924,15.24,0.5009140767824497,1445.0,18.3,0.5,0.4984549560256715,0.4831541218637993,0.5008710141634477,1
0.5607634016278417,15.81,192.85,0.5203319502074689,0.4795461808884628,30000.0,0.6262135922330098,8.37,0.5009140767824497,10115.0,82.9,0.3877551020408163,0.4984549560256715,0.4831541218637993,0.5008710141634477,0
0.5607634016278417,12.12,332.72,0.5131810193321616,0.4795461808884628,60000.0,0.389010989010989,7.58,0.5009140767824497,39414.0,49.8,0.5229007633587787,0.4984549560256715,0.5283018867924528,0.5008710141634477,1
0.273929690219283,18.55,411.1,0.4903595622720166,0.5238557334627204,51000.0,0.4732154058461924,20.92,0.5009140767824497,20243.0,87.1,0.4507462686567164,0.4984549560256715,0.5363825363825364,0.5008710141634477,0
0.5607634016278417,6.03,334.8,0.4903595622720166,0.5238557334627204,58000.0,0.5950155763239875,11.19,0.5009140767824497,2829.0,14.7,0.4903100775193798,0.4984549560256715,0.4934997399895995,0.5008710141634477,1
0.5607634016278417,14.65,517.42,0.506,0.5238557334627204,130000.0,0.4732154058461924,11.3,0.4726840855106888,23675.0,57.2,0.5,0.4984549560256715,0.4934997399895995,0.4702549575070821,0
0.5607634016278417,13.11,728.94,0.5131810193321616,0.5238557334627204,130800.0,0.4732154058461924,14.5,0.5009140767824497,29145.0,75.7,0.4469135802469136,0.4984549560256715,0.5363825363825364,0.5008710141634477,1
0.5607634016278417,12.12,332.72,0.4903595622720166,0.4795461808884628,60000.0,0.4732154058461924,8.22,0.5009140767824497,6298.0,30.0,0.525233644859813,0.4984549560256715,0.4974039460020768,0.5008710141634477,0
0.5607634016278417,14.09,410.66,0.4935064935064935,0.5238557334627204,43000.0,0.4732154058461924,18.81,0.5009140767824497,7578.0,77.3,0.4854111405835544,0.4984549560256715,0.5003878975950349,0.5008710141634477,1
0.5607634016278417,13.99,478.42,0.4935064935064935,0.5238557334627204,99000.0,0.5818843509906996,9.76,0.5009140767824497,14847.0,59.5,0.4507462686567164,0.4984549560256715,0.4924471299093655,0.5008710141634477,0
